timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
148.28,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
148.78,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
148.78,32,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,33,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,34,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,35,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,39,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,37,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,38,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,40,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,41,0.0,0.0,0.0,0.0,0.0,0.0,1
148.78,42,0.0,0.0,0.0,0.0,0.0,0.0,1
148.78,43,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,44,0.0,0.0,0.0,0.0,0.0,0.0,1
148.78,45,250.95,-488.11,29.3,0.279,0.0,-0.001,1
148.78,46,0.0,0.0,0.0,0.0,0.0,0.0,1
148.78,47,0.0,0.0,0.0,0.0,0.0,0.0,1
148.78,48,179.79,-324.24,0.01,0.0,1.0,-0.026,1
148.78,49,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,50,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,54,0.0,0.0,0.0,0.0,0.0,0.0,1
148.78,52,0.0,0.0,0.0,0.0,0.0,0.0,1
148.78,53,0.0,0.0,0.0,0.0,0.0,0.0,1
148.78,55,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,56,0.0,0.0,0.0,0.0,0.0,0.0,1
148.78,57,165.29,-351.28,0.01,0.85,0.0,0.193,1
148.78,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
148.78,59,184.87,-335.41,0.03,0.0,1.0,0.003,0
148.78,60,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,61,0.0,0.0,0.0,0.0,0.0,0.0,1
148.78,62,0.0,0.0,0.0,0.0,0.0,0.0,1
148.78,63,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,64,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
148.78,66,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
148.78,68,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,69,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,70,0.0,0.0,0.0,0.0,0.0,0.0,1
148.78,71,159.76,-398.22,0.0,0.0,1.0,0.0,1
148.78,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
148.78,73,0.0,0.0,0.0,0.0,0.0,0.0,0
148.78,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
149.28,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
149.28,32,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,33,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,34,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,35,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,39,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,37,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,38,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,40,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,41,0.0,0.0,0.0,0.0,0.0,0.0,1
149.28,42,0.0,0.0,0.0,0.0,0.0,0.0,1
149.28,43,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,44,0.0,0.0,0.0,0.0,0.0,0.0,1
149.28,45,252.37,-491.95,29.3,0.279,0.0,-0.001,1
149.28,46,0.0,0.0,0.0,0.0,0.0,0.0,1
149.28,47,0.0,0.0,0.0,0.0,0.0,0.0,1
149.28,48,179.79,-324.24,0.01,0.0,1.0,-0.026,1
149.28,49,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,50,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,54,0.0,0.0,0.0,0.0,0.0,0.0,1
149.28,52,0.0,0.0,0.0,0.0,0.0,0.0,1
149.28,53,0.0,0.0,0.0,0.0,0.0,0.0,1
149.28,55,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,56,0.0,0.0,0.0,0.0,0.0,0.0,1
149.28,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
149.28,58,183.88,-327.18,0.0,0.0,1.0,0.359,1
149.28,59,184.87,-335.41,0.06,0.0,1.0,0.004,0
149.28,60,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,61,0.0,0.0,0.0,0.0,0.0,0.0,1
149.28,62,0.0,0.0,0.0,0.0,0.0,0.0,1
149.28,63,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,64,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
149.28,66,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
149.28,68,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,69,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,70,0.0,0.0,0.0,0.0,0.0,0.0,1
149.28,71,159.76,-398.22,0.0,0.0,1.0,0.0,1
149.28,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
149.28,73,0.0,0.0,0.0,0.0,0.0,0.0,0
149.28,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
149.79,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
149.79,32,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,33,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,34,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,35,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,39,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,37,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,38,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,40,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,41,0.0,0.0,0.0,0.0,0.0,0.0,1
149.79,42,0.0,0.0,0.0,0.0,0.0,0.0,1
149.79,43,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,44,0.0,0.0,0.0,0.0,0.0,0.0,1
149.79,45,253.79,-495.79,29.3,0.279,0.0,-0.001,1
149.79,46,0.0,0.0,0.0,0.0,0.0,0.0,1
149.79,47,0.0,0.0,0.0,0.0,0.0,0.0,1
149.79,48,179.79,-324.24,0.0,0.0,1.0,-0.025,1
149.79,49,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,50,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,54,0.0,0.0,0.0,0.0,0.0,0.0,1
149.79,52,0.0,0.0,0.0,0.0,0.0,0.0,1
149.79,53,0.0,0.0,0.0,0.0,0.0,0.0,1
149.79,55,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,56,0.0,0.0,0.0,0.0,0.0,0.0,1
149.79,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
149.79,58,183.88,-327.18,0.0,0.0,1.0,0.359,1
149.79,59,184.89,-335.4,0.05,0.0,1.0,0.004,0
149.79,60,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,61,0.0,0.0,0.0,0.0,0.0,0.0,1
149.79,62,0.0,0.0,0.0,0.0,0.0,0.0,1
149.79,63,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,64,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
149.79,66,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
149.79,68,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,69,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,70,0.0,0.0,0.0,0.0,0.0,0.0,1
149.79,71,159.76,-398.22,0.0,0.0,1.0,0.0,1
149.79,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
149.79,73,0.0,0.0,0.0,0.0,0.0,0.0,0
149.79,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
150.29,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
150.29,32,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,33,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,34,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,35,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,39,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,37,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,38,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,40,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,41,0.0,0.0,0.0,0.0,0.0,0.0,1
150.29,42,0.0,0.0,0.0,0.0,0.0,0.0,1
150.29,43,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,44,0.0,0.0,0.0,0.0,0.0,0.0,1
150.29,45,255.2,-499.62,29.3,0.279,0.0,0.0,1
150.29,46,0.0,0.0,0.0,0.0,0.0,0.0,1
150.29,47,0.0,0.0,0.0,0.0,0.0,0.0,1
150.29,48,179.79,-324.24,0.01,0.0,1.0,-0.025,1
150.29,49,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,50,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,54,0.0,0.0,0.0,0.0,0.0,0.0,1
150.29,52,0.0,0.0,0.0,0.0,0.0,0.0,1
150.29,53,0.0,0.0,0.0,0.0,0.0,0.0,1
150.29,55,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,56,0.0,0.0,0.0,0.0,0.0,0.0,1
150.29,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
150.29,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
150.29,59,184.91,-335.4,0.16,0.0,1.0,0.003,0
150.29,60,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,61,0.0,0.0,0.0,0.0,0.0,0.0,1
150.29,62,0.0,0.0,0.0,0.0,0.0,0.0,1
150.29,63,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,64,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
150.29,66,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
150.29,68,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,69,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,70,0.0,0.0,0.0,0.0,0.0,0.0,1
150.29,71,159.76,-398.22,0.0,0.0,1.0,0.0,1
150.29,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
150.29,73,0.0,0.0,0.0,0.0,0.0,0.0,0
150.29,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
150.79,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
150.79,32,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,33,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,34,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,35,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,39,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,37,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,38,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,40,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,41,0.0,0.0,0.0,0.0,0.0,0.0,1
150.79,42,0.0,0.0,0.0,0.0,0.0,0.0,1
150.79,43,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,44,0.0,0.0,0.0,0.0,0.0,0.0,1
150.79,45,256.61,-503.47,29.3,0.279,0.0,0.0,1
150.79,46,0.0,0.0,0.0,0.0,0.0,0.0,1
150.79,47,0.0,0.0,0.0,0.0,0.0,0.0,1
150.79,48,179.79,-324.24,0.01,0.0,1.0,-0.025,1
150.79,49,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,50,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,54,0.0,0.0,0.0,0.0,0.0,0.0,1
150.79,52,0.0,0.0,0.0,0.0,0.0,0.0,1
150.79,53,0.0,0.0,0.0,0.0,0.0,0.0,1
150.79,55,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,56,0.0,0.0,0.0,0.0,0.0,0.0,1
150.79,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
150.79,58,183.88,-327.18,0.0,0.0,1.0,0.359,1
150.79,59,184.92,-335.4,0.14,0.0,1.0,0.004,0
150.79,60,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,61,0.0,0.0,0.0,0.0,0.0,0.0,1
150.79,62,0.0,0.0,0.0,0.0,0.0,0.0,1
150.79,63,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,64,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
150.79,66,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
150.79,68,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,69,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,70,0.0,0.0,0.0,0.0,0.0,0.0,1
150.79,71,159.79,-398.19,1.14,0.85,0.0,-0.001,1
150.79,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
150.79,73,0.0,0.0,0.0,0.0,0.0,0.0,0
150.79,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
151.29,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
151.29,32,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,33,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,34,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,35,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,39,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,37,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,38,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,40,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,41,0.0,0.0,0.0,0.0,0.0,0.0,1
151.29,42,0.0,0.0,0.0,0.0,0.0,0.0,1
151.29,43,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,44,0.0,0.0,0.0,0.0,0.0,0.0,1
151.29,45,258.02,-507.29,29.3,0.279,0.0,-0.001,1
151.29,46,0.0,0.0,0.0,0.0,0.0,0.0,1
151.29,47,0.0,0.0,0.0,0.0,0.0,0.0,1
151.29,48,179.79,-324.24,0.01,0.0,1.0,-0.025,1
151.29,49,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,50,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,54,0.0,0.0,0.0,0.0,0.0,0.0,1
151.29,52,0.0,0.0,0.0,0.0,0.0,0.0,1
151.29,53,0.0,0.0,0.0,0.0,0.0,0.0,1
151.29,55,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,56,0.0,0.0,0.0,0.0,0.0,0.0,1
151.29,57,165.29,-351.28,0.01,0.85,0.0,0.193,1
151.29,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
151.29,59,184.91,-335.4,0.14,0.0,1.0,0.003,0
151.29,60,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,61,0.0,0.0,0.0,0.0,0.0,0.0,1
151.29,62,0.0,0.0,0.0,0.0,0.0,0.0,1
151.29,63,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,64,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
151.29,66,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
151.29,68,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,69,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,70,0.0,0.0,0.0,0.0,0.0,0.0,1
151.29,71,160.16,-397.71,7.02,0.85,0.0,-0.002,1
151.29,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
151.29,73,0.0,0.0,0.0,0.0,0.0,0.0,0
151.29,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
151.79,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
151.79,32,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,33,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,34,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,35,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,39,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,37,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,38,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,40,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,41,0.0,0.0,0.0,0.0,0.0,0.0,1
151.79,42,0.0,0.0,0.0,0.0,0.0,0.0,1
151.79,43,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,44,0.0,0.0,0.0,0.0,0.0,0.0,1
151.79,45,259.43,-511.11,29.3,0.279,0.0,0.0,1
151.79,46,0.0,0.0,0.0,0.0,0.0,0.0,1
151.79,47,0.0,0.0,0.0,0.0,0.0,0.0,1
151.79,48,179.79,-324.24,0.01,0.0,1.0,-0.024,1
151.79,49,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,50,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,54,0.0,0.0,0.0,0.0,0.0,0.0,1
151.79,52,0.0,0.0,0.0,0.0,0.0,0.0,1
151.79,53,0.0,0.0,0.0,0.0,0.0,0.0,1
151.79,55,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,56,0.0,0.0,0.0,0.0,0.0,0.0,1
151.79,57,165.29,-351.28,0.01,0.85,0.0,0.193,1
151.79,58,183.88,-327.18,0.0,0.0,1.0,0.359,1
151.79,59,184.93,-335.4,0.1,0.0,1.0,0.005,0
151.79,60,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,61,0.0,0.0,0.0,0.0,0.0,0.0,1
151.79,62,0.0,0.0,0.0,0.0,0.0,0.0,1
151.79,63,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,64,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
151.79,66,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
151.79,68,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,69,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,70,0.0,0.0,0.0,0.0,0.0,0.0,1
151.79,71,161.01,-396.63,12.6,0.0,0.338,-0.02,1
151.79,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
151.79,73,0.0,0.0,0.0,0.0,0.0,0.0,0
151.79,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
152.3,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
152.3,32,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,33,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,34,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,35,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,39,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,37,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,38,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,40,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,41,0.0,0.0,0.0,0.0,0.0,0.0,1
152.3,42,0.0,0.0,0.0,0.0,0.0,0.0,1
152.3,43,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,44,0.0,0.0,0.0,0.0,0.0,0.0,1
152.3,45,260.85,-514.96,29.3,0.279,0.0,0.0,1
152.3,46,0.0,0.0,0.0,0.0,0.0,0.0,1
152.3,47,0.0,0.0,0.0,0.0,0.0,0.0,1
152.3,48,179.79,-324.24,0.0,0.0,1.0,-0.024,1
152.3,49,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,50,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,54,0.0,0.0,0.0,0.0,0.0,0.0,1
152.3,52,0.0,0.0,0.0,0.0,0.0,0.0,1
152.3,53,0.0,0.0,0.0,0.0,0.0,0.0,1
152.3,55,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,56,0.0,0.0,0.0,0.0,0.0,0.0,1
152.3,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
152.3,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
152.3,59,184.93,-335.4,0.02,0.0,1.0,0.003,0
152.3,60,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,61,0.0,0.0,0.0,0.0,0.0,0.0,1
152.3,62,0.0,0.0,0.0,0.0,0.0,0.0,1
152.3,63,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,64,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
152.3,66,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
152.3,68,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,69,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,70,0.0,0.0,0.0,0.0,0.0,0.0,1
152.3,71,162.04,-395.37,11.76,0.599,0.0,-0.009,1
152.3,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
152.3,73,0.0,0.0,0.0,0.0,0.0,0.0,0
152.3,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
152.8,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
152.8,32,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,33,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,34,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,35,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,39,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,37,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,38,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,40,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,41,0.0,0.0,0.0,0.0,0.0,0.0,1
152.8,42,0.0,0.0,0.0,0.0,0.0,0.0,1
152.8,43,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,44,0.0,0.0,0.0,0.0,0.0,0.0,1
152.8,45,262.26,-518.82,29.3,0.279,0.0,-0.0,1
152.8,46,0.0,0.0,0.0,0.0,0.0,0.0,1
152.8,47,0.0,0.0,0.0,0.0,0.0,0.0,1
152.8,48,179.79,-324.24,0.0,0.0,1.0,-0.024,1
152.8,49,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,50,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,54,0.0,0.0,0.0,0.0,0.0,0.0,1
152.8,52,0.0,0.0,0.0,0.0,0.0,0.0,1
152.8,53,0.0,0.0,0.0,0.0,0.0,0.0,1
152.8,55,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,56,0.0,0.0,0.0,0.0,0.0,0.0,1
152.8,57,165.29,-351.28,0.01,0.85,0.0,0.193,1
152.8,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
152.8,59,184.94,-335.39,0.18,0.0,1.0,0.002,0
152.8,60,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,61,0.0,0.0,0.0,0.0,0.0,0.0,1
152.8,62,0.0,0.0,0.0,0.0,0.0,0.0,1
152.8,63,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,64,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
152.8,66,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
152.8,68,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,69,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,70,0.0,0.0,0.0,0.0,0.0,0.0,1
152.8,71,163.2,-394.19,11.1,0.796,0.0,-0.748,1
152.8,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
152.8,73,0.0,0.0,0.0,0.0,0.0,0.0,0
152.8,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
153.3,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
153.3,32,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,33,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,34,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,35,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,39,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,37,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,38,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,40,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,41,0.0,0.0,0.0,0.0,0.0,0.0,1
153.3,42,0.0,0.0,0.0,0.0,0.0,0.0,1
153.3,43,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,44,0.0,0.0,0.0,0.0,0.0,0.0,1
153.3,45,263.67,-522.65,29.3,0.279,0.0,-0.001,1
153.3,46,0.0,0.0,0.0,0.0,0.0,0.0,1
153.3,47,0.0,0.0,0.0,0.0,0.0,0.0,1
153.3,48,179.79,-324.24,0.01,0.0,1.0,-0.024,1
153.3,49,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,50,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,54,0.0,0.0,0.0,0.0,0.0,0.0,1
153.3,52,0.0,0.0,0.0,0.0,0.0,0.0,1
153.3,53,0.0,0.0,0.0,0.0,0.0,0.0,1
153.3,55,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,56,0.0,0.0,0.0,0.0,0.0,0.0,1
153.3,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
153.3,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
153.3,59,184.93,-335.4,0.19,0.0,1.0,0.0,0
153.3,60,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,61,0.0,0.0,0.0,0.0,0.0,0.0,1
153.3,62,0.0,0.0,0.0,0.0,0.0,0.0,1
153.3,63,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,64,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
153.3,66,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
153.3,68,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,69,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,70,0.0,0.0,0.0,0.0,0.0,0.0,1
153.3,71,164.73,-393.58,13.25,0.85,0.0,-0.399,1
153.3,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
153.3,73,0.0,0.0,0.0,0.0,0.0,0.0,0
153.3,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
153.8,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
153.8,32,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,33,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,34,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,35,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,39,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,37,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,38,0.0,0.0,0.0,0.0,0.0,0.0,0
